Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,TSLA,TSLA,TSLA,TSLA,TSLA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,227.6557255174755,229.6140323700672,223.17959346585073,223.76805114746094,42503100,132.67613287859766,133.56500695035245,127.18662975783303,128.89599609375,177523800,276.6666564941406,280.8033447265625,260.0333251953125,264.510009765625,104972400,91.36976887020839,92.04332962559052,89.75263771585273,91.03797149658203,44530000,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000
2021-02-01,226.75853744392776,233.93578618771707,224.2214147225328,231.18643188476562,33314200,130.64444666641413,132.2366043185905,127.88991734702876,131.025390625,106239800,271.42999267578125,280.6666564941406,265.1866760253906,279.9366760253906,76174200,91.89637432349734,95.43106164858229,91.89637432349734,94.3116226196289,40252000,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000
2021-02-02,232.77821444261426,233.7525398256425,230.26038902161145,231.05142211914062,25916300,132.57847548555233,133.14501023071227,131.4844855801371,131.8556671142578,83305400,281.55999755859375,293.5,280.73333740234375,290.92999267578125,73038600,95.31099541206561,97.11644703413343,94.97421120303801,95.60941314697266,66332000,169.0,171.38699340820312,168.05650329589844,169.0,141972000
2021-02-03,231.10930869338551,236.43435275542583,230.8102443459254,234.4181671142578,27158100,132.60779671715912,132.61757406703313,130.5077233148007,130.83006286621094,89880900,292.3399963378906,292.6933288574219,284.35333251953125,284.89666748046875,55030500,102.90745307233418,104.95054563104247,100.31385067069165,102.5721664428711,97882000,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000
2021-02-04,234.09018810416885,234.64970650721565,231.88105383007826,233.463134765625,25296100,133.13524824047326,134.20969835709803,131.46494623573207,134.19993591308594,84183100,285.0,285.5,277.8066711425781,283.3299865722656,47438100,102.65885574591957,103.0912862757539,101.3874636169975,102.31062316894531,48596000,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000
2021-02-05,233.67533215612235,234.68825300082415,231.92925698720768,233.64639282226562,18054800,134.36135298845358,134.42982206884446,132.9037691142245,133.7841796875,75693800,281.6666564941406,288.25665283203125,279.65667724609375,284.07666015625,55699800,102.60604747712506,104.41847761913148,102.12977714218258,104.06426239013672,29866000,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000
2021-02-08,234.56283820883678,235.07411939756682,232.30548186011492,233.9068603515625,22211900,133.0700669616327,133.97983847702403,131.98421930396577,133.93092346191406,71297200,289.8900146484375,292.5899963378906,284.9166564941406,287.8066711425781,60485100,104.62073945674986,105.3680304528695,102.7948618010392,103.84953308105469,28828000,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000
2021-02-09,233.32808726437787,236.11602311171262,232.855401580031,235.16099548339844,23565000,133.64724931778963,134.87984224201634,132.89401467161727,133.05052185058594,76774200,285.0400085449219,286.6000061035156,280.5833435058594,283.1533203125,45473100,103.36529516123974,104.5465143004099,103.12616415548071,103.39469146728516,21892000,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000
2021-02-10,236.3475102699276,237.23501752169543,232.3826596108889,234.2445068359375,22186700,133.5103251089824,134.00923756318033,131.47558207421724,132.4440460205078,73046600,281.21331787109375,281.6066589355469,266.67333984375,268.2733459472656,108648300,103.7807850841294,104.5649450130785,102.24136741179713,103.94718170166016,25102000,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000
2021-02-11,236.1353121430884,236.49224045800057,233.5981889016559,235.85556030273438,15751100,132.94288597227373,133.42222921972905,130.85924373219854,132.1896514892578,64280000,270.8133239746094,276.6266784667969,267.24334716796875,270.5533447265625,64868400,104.17236127042146,104.32181337866476,103.06935758019877,104.06026458740234,20480000,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000
2021-02-12,235.3153134272428,236.6369402492876,234.1576958055235,236.337890625,16561100,131.42659828069017,132.5809147401518,130.78095606094215,132.4243927001953,60145100,267.086669921875,272.4433288574219,261.77667236328125,272.0400085449219,71304900,103.61289391276202,104.59582664089332,103.30400846982873,104.37313842773438,18990000,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000
2021-02-16,236.37646073369578,237.43761875854926,234.34097740959032,235.0934295654297,26728500,132.54182652078916,133.0505008941642,129.9005649144753,130.2918701171875,80576300,272.6666564941406,273.6666564941406,264.14666748046875,265.40667724609375,59406900,104.20973641979121,106.86959656226462,104.20973641979121,105.15381622314453,31004000,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000
2021-02-17,233.33366904191027,236.2247073752917,232.9662401886476,236.11834716796875,21653500,128.39407844328628,129.34297301716086,126.65281137358724,127.99299621582031,97918500,259.6966552734375,266.61334228515625,254.00332641601562,266.04998779296875,77989500,104.32082571287907,105.73868998579213,104.04034832641678,105.54837799072266,20294000,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000
2021-02-18,233.79774560879503,235.8572442274125,232.8888521063392,235.7218780517578,16925600,126.38870666417387,127.17130227893666,124.63766222365031,126.88761901855469,96856700,260.29998779296875,264.89666748046875,258.75665283203125,262.4599914550781,53871300,104.86983621624395,105.71627037013532,104.28844011289254,104.91018676757812,22546000,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000
2021-02-19,235.68325103009647,235.78961124122654,232.23139079471954,232.99525451660156,25262600,127.40604175880489,127.86581596508542,125.99737312056367,127.04408264160156,87668800,265.0,265.5966796875,259.1233215332031,260.4333190917969,56874900,105.00884029321222,105.54638902312479,103.79523735548331,104.06326293945312,37938000,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000
2021-02-22,229.56273767902795,230.05585424921347,224.70886718440133,226.74903869628906,36446900,125.22458978162501,126.89738798845885,122.86703351631368,123.25833129882812,103916400,254.2133331298828,256.1666564941406,236.73333740234375,238.1666717529297,111809100,102.30912492140787,103.64079961329027,102.03013748467448,102.34200286865234,29466000,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000
2021-02-23,222.70737444670027,227.05844976056775,221.16031954469048,225.55007934570312,30228700,121.0670645425184,123.95287146533934,115.81390958217581,123.12136840820312,158273000,220.7100067138672,237.8699951171875,206.3333282470703,232.94667053222656,199820700,100.33577698787235,103.25070912204706,99.15206448655958,102.63394165039062,34658000,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000
2021-02-24,222.39792995298183,227.4161718858791,221.421360704042,226.78768920898438,26339700,122.22138464103878,122.82788904485355,119.57035347401501,122.6224594116211,111039900,237.28334045410156,248.3333282470703,231.38999938964844,247.33999633789062,110301000,101.13537459318772,104.03885071091864,101.01033197264503,103.81416320800781,22608000,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000
2021-02-25,224.39946279317778,226.8263906391963,220.33846205428335,221.41172790527344,39542200,121.96702486803636,123.70829175003975,117.9171098273324,118.35731506347656,148199500,242.0500030517578,245.73666381835938,223.52667236328125,227.4066619873047,117071700,102.4251983982703,103.77380989746867,99.9621271839074,100.43341827392578,41548000,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000
2021-02-26,223.86766895538668,227.5805831932529,221.9435213576159,224.68954467773438,37819200,119.92251431654658,122.13334021289873,118.56276044849312,118.6214599609375,164560400,233.3333282470703,235.56666564941406,219.836669921875,225.1666717529297,123267600,101.13088744744117,102.45458773490998,99.68911542657376,100.73033905029297,40042000,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000
2021-03-01,228.09304264916807,229.61109163953674,225.4340520450375,229.0986328125,25324000,121.05729808687217,125.14634489856414,120.11818782156202,125.00939178466797,116307900,230.0366668701172,239.6666717529297,228.35000610351562,239.47666931152344,81408600,102.03013401200471,103.4365347187737,101.35358570003427,103.10922241210938,26060000,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000
2021-03-02,229.16630164142225,229.4467125406438,225.72411990536094,226.13021850585938,22812500,125.61588891931011,125.91914114090521,122.28986912474551,122.39747619628906,102260900,239.42666625976562,240.3699951171875,228.3333282470703,228.81333923339844,71196600,102.86909087667888,104.35869373421451,102.46207329492115,102.85115814208984,25564000,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000
2021-03-03,224.47684030191002,225.84984468324723,219.7389933201918,220.02906799316406,34029500,122.09420675176463,122.97462478338886,119.18883097909638,119.40404510498047,112966300,229.3300018310547,233.56666564941406,217.23666381835938,217.73333740234375,90624000,102.2269160378579,103.42457021471338,99.33987527190384,100.20723724365234,33892000,154.0590057373047,155.38900756835938,149.75,150.25,79774000
2021-03-04,219.23621048215847,224.79591842840537,216.8382736495553,219.22653198242188,44727800,119.10079712980304,120.9105408091192,116.0389066337359,117.51604461669922,178155000,218.60000610351562,222.81666564941406,200.0,207.14666748046875,197758500,100.37960958790299,103.35482407898712,99.90931435204482,101.32917022705078,49216000,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000
2021-03-05,221.92418304154947,225.55007913301998,218.96545419151897,223.9353485107422,41872800,118.34755618226085,119.28666630320659,115.01175200979323,118.7779769897461,153766600,208.68666076660156,209.27999877929688,179.8300018310547,199.31666564941406,268189500,102.68525911486967,104.92961791711122,101.02278293828931,104.47476959228516,53100000,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000
2021-03-08,223.71296558772312,225.6467769747564,219.61329488965103,219.86468505859375,35267400,118.29863856177148,118.36711510668628,113.68134163784862,113.82807922363281,154376600,200.18333435058594,206.7100067138672,186.26333618164062,187.6666717529297,155361000,103.82661965093199,105.30525296763314,99.89735933199495,100.01244354248047,36868000,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000
2021-03-09,225.17297326388478,227.59023718245513,224.00301103562117,226.04318237304688,33080500,116.43996610827261,119.40403364408445,116.20519047683538,118.45513916015625,129525800,202.72666931152344,226.02999877929688,198.40333557128906,224.52667236328125,202569900,102.11732272226696,102.82325975945281,101.41237392395553,101.6495132446289,33920000,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000
2021-03-10,229.15659343887822,229.15659343887822,224.36073587776528,224.72816467285156,29746800,119.04210671169741,119.51165804272296,116.85084228896541,117.36931610107422,111943300,233.43333435058594,239.28334045410156,218.35333251953125,222.68666076660156,181817100,102.69770994837371,102.69770994837371,100.60180744400728,101.44176483154297,27100000,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000
2021-03-11,227.18416507754895,231.2548297284497,226.5556675332269,229.2823486328125,29907600,119.87361767091576,120.52903715634345,118.62147075446155,119.30623626708984,103026500,233.13333129882812,234.1666717529297,225.72666931152344,233.1999969482422,108761700,102.53928968782215,105.18220523776341,102.4511083758253,104.64764404296875,27702000,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000
2021-03-12,226.26559211666006,228.01570378486878,225.51140686906064,227.94801330566406,22653700,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,223.3333282470703,231.6266632080078,222.04666137695312,231.2433319091797,100751400,103.44550965546584,103.50529050639058,101.25395308684375,102.12977600097656,33818000,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000
2021-03-15,227.18412243585888,227.4065065694642,224.1383612630768,227.03907775878906,26034900,118.76819060713663,121.30183008866133,117.79972707392189,121.29204559326172,92403800,231.3633270263672,237.72666931152344,228.01333618164062,235.97999572753906,88006800,101.87968390710904,102.37837205955384,101.02329128349324,102.3509750366211,26168000,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000
2021-03-16,228.46045695052544,232.11535898562002,228.13171258317612,229.8431396484375,28092200,122.96483796118252,124.45176782276737,122.00616637196116,122.8376693725586,115227900,234.4499969482422,235.97332763671875,223.6666717529297,225.6266632080078,96587100,102.92638186307474,105.3022676536513,102.59259279482953,103.81815338134766,31900000,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000
2021-03-17,228.33475184620352,230.65533414161612,225.5113892608555,229.19529724121094,29562100,121.35074580559845,123.12135885064626,119.6779478615808,122.04529571533203,111932600,218.9566650390625,234.57666015625,217.00332641601562,233.93666076660156,121117500,103.04993805951717,104.57092129429357,101.83683684248199,103.73495483398438,26382000,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000
2021-03-18,224.86354474964523,226.43960546411142,222.7073495770655,223.08444213867188,34833000,120.20621275113163,120.49968794214433,117.70191898445727,117.9073486328125,121229700,228.09666442871094,229.7433319091797,217.3333282470703,217.72000122070312,99674400,102.03909806206923,103.06388655356882,100.59433846350339,100.70195007324219,31700000,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000
